entity_id,state,last_changed
sensor.air_quality_monitor_co2,1902.0,2026-08-22T20:12:53.473Z
sensor.air_quality_monitor_co2,1893.0,2026-08-22T20:12:58.473Z
sensor.air_quality_monitor_co2,1890.0,2026-08-22T20:13:03.473Z
sensor.air_quality_monitor_co2,1880.0,2026-08-22T20:13:08.479Z
sensor.air_quality_monitor_co2,1877.0,2026-08-22T20:13:13.478Z
sensor.air_quality_monitor_co2,1873.0,2026-08-22T20:13:18.453Z
sensor.air_quality_monitor_co2,1871.0,2026-08-22T20:13:23.482Z
sensor.air_quality_monitor_co2,1867.0,2026-08-22T20:13:28.489Z
sensor.air_quality_monitor_co2,1859.0,2026-08-22T20:13:33.482Z
sensor.air_quality_monitor_co2,1854.0,2026-08-22T20:13:38.482Z
sensor.air_quality_monitor_co2,1853.0,2026-08-22T20:13:43.482Z
sensor.air_quality_monitor_co2,1849.0,2026-08-22T20:13:48.489Z
sensor.air_quality_monitor_co2,1848.0,2026-08-22T20:13:53.489Z
sensor.air_quality_monitor_co2,1836.0,2026-08-22T20:13:58.494Z
sensor.air_quality_monitor_co2,1831.0,2026-08-22T20:14:03.500Z
sensor.air_quality_monitor_co2,1825.0,2026-08-22T20:14:08.498Z
sensor.air_quality_monitor_co2,1822.0,2026-08-22T20:14:13.498Z
sensor.air_quality_monitor_co2,1815.0,2026-08-22T20:14:18.482Z
sensor.air_quality_monitor_co2,1812.0,2026-08-22T20:14:23.502Z
sensor.air_quality_monitor_co2,1811.0,2026-08-22T20:14:28.501Z
sensor.air_quality_monitor_co2,1809.0,2026-08-22T20:14:38.501Z
sensor.air_quality_monitor_co2,1806.0,2026-08-22T20:14:43.503Z
sensor.air_quality_monitor_co2,1803.0,2026-08-22T20:14:58.516Z
sensor.air_quality_monitor_co2,1797.0,2026-08-22T20:15:03.520Z
sensor.air_quality_monitor_co2,1794.0,2026-08-22T20:15:08.511Z
sensor.air_quality_monitor_co2,1790.0,2026-08-22T20:15:13.525Z
sensor.air_quality_monitor_co2,1785.0,2026-08-22T20:15:18.524Z
sensor.air_quality_monitor_co2,1772.0,2026-08-22T20:15:23.691Z
sensor.air_quality_monitor_co2,1764.0,2026-08-22T20:15:28.538Z
sensor.air_quality_monitor_co2,1758.0,2026-08-22T20:15:33.538Z
sensor.air_quality_monitor_co2,1757.0,2026-08-22T20:15:38.540Z
sensor.air_quality_monitor_co2,1751.0,2026-08-22T20:15:43.537Z
sensor.air_quality_monitor_co2,1749.0,2026-08-22T20:15:48.539Z
sensor.air_quality_monitor_co2,1741.0,2026-08-22T20:15:53.538Z
sensor.air_quality_monitor_co2,1740.0,2026-08-22T20:16:03.543Z
sensor.air_quality_monitor_co2,1738.0,2026-08-22T20:16:08.547Z
sensor.air_quality_monitor_co2,1736.0,2026-08-22T20:16:18.550Z
sensor.air_quality_monitor_co2,1735.0,2026-08-22T20:16:23.557Z
sensor.air_quality_monitor_co2,1734.0,2026-08-22T20:16:28.559Z
sensor.air_quality_monitor_co2,1730.0,2026-08-22T20:16:33.568Z
sensor.air_quality_monitor_co2,1729.0,2026-08-22T20:16:38.574Z
sensor.air_quality_monitor_co2,1727.0,2026-08-22T20:16:43.572Z
sensor.air_quality_monitor_co2,1726.0,2026-08-22T20:16:53.580Z
sensor.air_quality_monitor_co2,1724.0,2026-08-22T20:16:58.583Z
sensor.air_quality_monitor_co2,1722.0,2026-08-22T20:17:08.583Z
sensor.air_quality_monitor_co2,1721.0,2026-08-22T20:17:13.586Z
sensor.air_quality_monitor_co2,1719.0,2026-08-22T20:17:18.596Z
sensor.air_quality_monitor_co2,1718.0,2026-08-22T20:17:28.608Z
sensor.air_quality_monitor_co2,1714.0,2026-08-22T20:17:33.614Z
sensor.air_quality_monitor_co2,1711.0,2026-08-22T20:17:38.623Z
sensor.air_quality_monitor_co2,1708.0,2026-08-22T20:17:43.630Z
sensor.air_quality_monitor_co2,1707.0,2026-08-22T20:17:48.631Z
sensor.air_quality_monitor_co2,1704.0,2026-08-22T20:17:53.634Z
sensor.air_quality_monitor_co2,1702.0,2026-08-22T20:17:58.632Z
sensor.air_quality_monitor_co2,1698.0,2026-08-22T20:18:03.636Z
sensor.air_quality_monitor_co2,1695.0,2026-08-22T20:18:08.639Z
sensor.air_quality_monitor_co2,1692.0,2026-08-22T20:18:13.644Z
sensor.air_quality_monitor_co2,1690.0,2026-08-22T20:18:23.656Z
sensor.air_quality_monitor_co2,1687.0,2026-08-22T20:18:28.671Z
sensor.air_quality_monitor_co2,1688.0,2026-08-22T20:18:38.671Z
sensor.air_quality_monitor_co2,1686.0,2026-08-22T20:18:43.676Z
sensor.air_quality_monitor_co2,1685.0,2026-08-22T20:18:53.681Z
sensor.air_quality_monitor_co2,1684.0,2026-08-22T20:18:58.680Z
sensor.air_quality_monitor_co2,1683.0,2026-08-22T20:19:03.680Z
sensor.air_quality_monitor_co2,1681.0,2026-08-22T20:19:08.682Z
sensor.air_quality_monitor_co2,1680.0,2026-08-22T20:19:28.688Z
sensor.air_quality_monitor_co2,1678.0,2026-08-22T20:19:33.694Z
sensor.air_quality_monitor_co2,1677.0,2026-08-22T20:19:43.695Z
sensor.air_quality_monitor_co2,1676.0,2026-08-22T20:19:48.696Z
sensor.air_quality_monitor_co2,1675.0,2026-08-22T20:19:53.696Z
sensor.air_quality_monitor_co2,1674.0,2026-08-22T20:20:08.704Z
sensor.air_quality_monitor_co2,1672.0,2026-08-22T20:20:13.704Z
sensor.air_quality_monitor_co2,1671.0,2026-08-22T20:20:28.715Z
sensor.air_quality_monitor_co2,1669.0,2026-08-22T20:20:33.718Z
sensor.air_quality_monitor_co2,1667.0,2026-08-22T20:20:38.718Z
sensor.air_quality_monitor_co2,1666.0,2026-08-22T20:20:43.722Z
sensor.air_quality_monitor_co2,1665.0,2026-08-22T20:20:48.720Z
sensor.air_quality_monitor_co2,1666.0,2026-08-22T20:20:53.724Z
sensor.air_quality_monitor_co2,1669.0,2026-08-22T20:20:58.721Z
sensor.air_quality_monitor_co2,1670.0,2026-08-22T20:21:13.724Z
sensor.air_quality_monitor_co2,1672.0,2026-08-22T20:21:18.722Z
sensor.air_quality_monitor_co2,1675.0,2026-08-22T20:21:23.737Z
sensor.air_quality_monitor_co2,1679.0,2026-08-22T20:21:28.746Z
sensor.air_quality_monitor_co2,1686.0,2026-08-22T20:21:33.740Z
sensor.air_quality_monitor_co2,1690.0,2026-08-22T20:21:38.742Z
sensor.air_quality_monitor_co2,1691.0,2026-08-22T20:21:43.743Z
sensor.air_quality_monitor_co2,1695.0,2026-08-22T20:21:53.749Z
sensor.air_quality_monitor_co2,1696.0,2026-08-22T20:21:58.754Z
sensor.air_quality_monitor_co2,1698.0,2026-08-22T20:22:03.754Z
sensor.air_quality_monitor_co2,1704.0,2026-08-22T20:22:08.758Z
sensor.air_quality_monitor_co2,1705.0,2026-08-22T20:22:28.768Z
sensor.air_quality_monitor_co2,1708.0,2026-08-22T20:22:33.776Z
sensor.air_quality_monitor_co2,1712.0,2026-08-22T20:22:43.777Z
sensor.air_quality_monitor_co2,1713.0,2026-08-22T20:23:03.787Z
sensor.air_quality_monitor_co2,1714.0,2026-08-22T20:23:18.788Z
sensor.air_quality_monitor_co2,1713.0,2026-08-22T20:23:23.805Z
sensor.air_quality_monitor_co2,1714.0,2026-08-22T20:23:28.798Z
sensor.air_quality_monitor_co2,1715.0,2026-08-22T20:23:33.799Z
sensor.air_quality_monitor_co2,1714.0,2026-08-22T20:23:53.802Z
sensor.air_quality_monitor_co2,1713.0,2026-08-22T20:24:08.824Z
sensor.air_quality_monitor_co2,1712.0,2026-08-22T20:24:18.809Z
sensor.air_quality_monitor_co2,1711.0,2026-08-22T20:24:28.820Z
sensor.air_quality_monitor_co2,1710.0,2026-08-22T20:24:38.819Z
sensor.air_quality_monitor_co2,1709.0,2026-08-22T20:24:53.824Z
sensor.air_quality_monitor_co2,1708.0,2026-08-22T20:24:58.824Z
sensor.air_quality_monitor_co2,1706.0,2026-08-22T20:25:03.837Z
sensor.air_quality_monitor_co2,1704.0,2026-08-22T20:25:18.826Z
sensor.air_quality_monitor_co2,1703.0,2026-08-22T20:25:23.833Z
sensor.air_quality_monitor_co2,1702.0,2026-08-22T20:25:38.844Z
sensor.air_quality_monitor_co2,1701.0,2026-08-22T20:25:43.836Z
sensor.air_quality_monitor_co2,1698.0,2026-08-22T20:25:48.837Z
sensor.air_quality_monitor_co2,1697.0,2026-08-22T20:25:53.848Z
sensor.air_quality_monitor_co2,1696.0,2026-08-22T20:25:58.840Z
sensor.air_quality_monitor_co2,1694.0,2026-08-22T20:26:08.844Z
