entity_id,state,last_changed
sensor.air_quality_monitor_co2,1985.0,2026-08-22T04:39:29.390Z
sensor.air_quality_monitor_co2,1984.0,2026-08-22T04:39:49.392Z
sensor.air_quality_monitor_co2,1983.0,2026-08-22T04:40:19.395Z
sensor.air_quality_monitor_co2,1984.0,2026-08-22T04:40:29.394Z
sensor.air_quality_monitor_co2,1987.0,2026-08-22T04:40:49.401Z
sensor.air_quality_monitor_co2,1988.0,2026-08-22T04:40:59.401Z
sensor.air_quality_monitor_co2,1987.0,2026-08-22T04:41:09.396Z
sensor.air_quality_monitor_co2,1986.0,2026-08-22T04:41:29.409Z
sensor.air_quality_monitor_co2,1987.0,2026-08-22T04:41:39.405Z
sensor.air_quality_monitor_co2,1986.0,2026-08-22T04:41:49.408Z
sensor.air_quality_monitor_co2,1987.0,2026-08-22T04:42:09.407Z
sensor.air_quality_monitor_co2,1986.0,2026-08-22T04:42:19.402Z
sensor.air_quality_monitor_co2,1985.0,2026-08-22T04:42:29.408Z
sensor.air_quality_monitor_co2,1984.0,2026-08-22T04:42:49.418Z
sensor.air_quality_monitor_co2,1985.0,2026-08-22T04:42:59.419Z
sensor.air_quality_monitor_co2,1986.0,2026-08-22T04:43:09.428Z
sensor.air_quality_monitor_co2,1985.0,2026-08-22T04:43:39.438Z
sensor.air_quality_monitor_co2,1984.0,2026-08-22T04:44:29.463Z
sensor.air_quality_monitor_co2,1985.0,2026-08-22T04:44:49.459Z
sensor.air_quality_monitor_co2,1984.0,2026-08-22T04:45:09.464Z
sensor.air_quality_monitor_co2,1982.0,2026-08-22T04:45:29.477Z
sensor.air_quality_monitor_co2,1980.0,2026-08-22T04:45:59.492Z
sensor.air_quality_monitor_co2,1977.0,2026-08-22T04:46:09.502Z
sensor.air_quality_monitor_co2,1978.0,2026-08-22T04:46:19.508Z
sensor.air_quality_monitor_co2,1981.0,2026-08-22T04:46:29.512Z
sensor.air_quality_monitor_co2,1983.0,2026-08-22T04:46:39.513Z
sensor.air_quality_monitor_co2,1982.0,2026-08-22T04:46:49.515Z
sensor.air_quality_monitor_co2,1983.0,2026-08-22T04:47:09.520Z
sensor.air_quality_monitor_co2,1982.0,2026-08-22T04:47:19.519Z
sensor.air_quality_monitor_co2,1983.0,2026-08-22T04:47:29.513Z
sensor.air_quality_monitor_co2,1982.0,2026-08-22T04:47:59.522Z
sensor.air_quality_monitor_co2,1983.0,2026-08-22T04:48:09.523Z
sensor.air_quality_monitor_co2,1984.0,2026-08-22T04:48:29.529Z
sensor.air_quality_monitor_co2,1985.0,2026-08-22T04:49:09.545Z
sensor.air_quality_monitor_co2,1984.0,2026-08-22T04:49:19.546Z
sensor.air_quality_monitor_co2,1985.0,2026-08-22T04:49:49.542Z
sensor.air_quality_monitor_co2,1984.0,2026-08-22T04:50:09.561Z
sensor.air_quality_monitor_co2,1983.0,2026-08-22T04:50:39.570Z
sensor.air_quality_monitor_co2,1984.0,2026-08-22T04:50:49.583Z
sensor.air_quality_monitor_co2,1985.0,2026-08-22T04:51:39.585Z
sensor.air_quality_monitor_co2,1984.0,2026-08-22T04:52:19.591Z
sensor.air_quality_monitor_co2,1983.0,2026-08-22T04:52:59.623Z
sensor.air_quality_monitor_co2,1984.0,2026-08-22T04:53:09.608Z
sensor.air_quality_monitor_co2,1983.0,2026-08-22T04:53:19.608Z
sensor.air_quality_monitor_co2,1981.0,2026-08-22T04:53:29.626Z
sensor.air_quality_monitor_co2,1979.0,2026-08-22T04:53:59.624Z
sensor.air_quality_monitor_co2,1978.0,2026-08-22T04:54:09.624Z
sensor.air_quality_monitor_co2,1975.0,2026-08-22T04:54:19.624Z
sensor.air_quality_monitor_co2,1974.0,2026-08-22T04:54:29.626Z
sensor.air_quality_monitor_co2,1975.0,2026-08-22T04:54:39.640Z
sensor.air_quality_monitor_co2,1974.0,2026-08-22T04:54:49.642Z
sensor.air_quality_monitor_co2,1975.0,2026-08-22T04:55:09.643Z
sensor.air_quality_monitor_co2,1976.0,2026-08-22T04:55:19.645Z
sensor.air_quality_monitor_co2,1977.0,2026-08-22T04:55:29.656Z
sensor.air_quality_monitor_co2,1978.0,2026-08-22T04:55:49.650Z
sensor.air_quality_monitor_co2,1976.0,2026-08-22T04:56:09.656Z
sensor.air_quality_monitor_co2,1977.0,2026-08-22T04:56:29.659Z
sensor.air_quality_monitor_co2,1978.0,2026-08-22T04:56:39.655Z
sensor.air_quality_monitor_co2,1976.0,2026-08-22T04:56:49.658Z
sensor.air_quality_monitor_co2,1977.0,2026-08-22T04:56:59.659Z
sensor.air_quality_monitor_co2,1978.0,2026-08-22T04:57:29.676Z
sensor.air_quality_monitor_co2,1979.0,2026-08-22T04:57:59.671Z
sensor.air_quality_monitor_co2,1980.0,2026-08-22T04:58:09.672Z
sensor.air_quality_monitor_co2,1981.0,2026-08-22T04:58:19.673Z
sensor.air_quality_monitor_co2,1983.0,2026-08-22T04:58:39.686Z
sensor.air_quality_monitor_co2,1984.0,2026-08-22T04:58:49.686Z
sensor.air_quality_monitor_co2,1986.0,2026-08-22T04:58:59.689Z
sensor.air_quality_monitor_co2,1989.0,2026-08-22T04:59:09.692Z
sensor.air_quality_monitor_co2,1990.0,2026-08-22T04:59:39.710Z
sensor.air_quality_monitor_co2,1991.0,2026-08-22T04:59:59.711Z
sensor.air_quality_monitor_co2,1990.0,2026-08-22T05:00:19.725Z
sensor.air_quality_monitor_co2,1989.0,2026-08-22T05:00:49.730Z
sensor.air_quality_monitor_co2,1988.0,2026-08-22T05:01:19.734Z
sensor.air_quality_monitor_co2,1989.0,2026-08-22T05:01:29.744Z
sensor.air_quality_monitor_co2,1988.0,2026-08-22T05:01:49.737Z
sensor.air_quality_monitor_co2,1990.0,2026-08-22T05:02:29.750Z
sensor.air_quality_monitor_co2,1992.0,2026-08-22T05:02:49.754Z
sensor.air_quality_monitor_co2,1991.0,2026-08-22T05:02:59.750Z
sensor.air_quality_monitor_co2,1993.0,2026-08-22T05:03:09.751Z
sensor.air_quality_monitor_co2,1992.0,2026-08-22T05:03:19.754Z
sensor.air_quality_monitor_co2,1994.0,2026-08-22T05:03:29.765Z
sensor.air_quality_monitor_co2,1993.0,2026-08-22T05:04:09.783Z
sensor.air_quality_monitor_co2,1992.0,2026-08-22T05:04:19.786Z
sensor.air_quality_monitor_co2,1993.0,2026-08-22T05:04:39.805Z
sensor.air_quality_monitor_co2,1992.0,2026-08-22T05:04:49.806Z
sensor.air_quality_monitor_co2,1991.0,2026-08-22T05:04:59.810Z
sensor.air_quality_monitor_co2,1990.0,2026-08-22T05:05:19.822Z
sensor.air_quality_monitor_co2,1989.0,2026-08-22T05:05:29.804Z
sensor.air_quality_monitor_co2,1988.0,2026-08-22T05:05:49.821Z
sensor.air_quality_monitor_co2,1989.0,2026-08-22T05:06:19.827Z
sensor.air_quality_monitor_co2,1988.0,2026-08-22T05:06:29.813Z
sensor.air_quality_monitor_co2,1986.0,2026-08-22T05:06:39.835Z
sensor.air_quality_monitor_co2,1987.0,2026-08-22T05:06:59.856Z
sensor.air_quality_monitor_co2,1986.0,2026-08-22T05:07:29.858Z
