entity_id,state,last_changed
sensor.air_quality_monitor_co2,1816.0,2026-08-22T01:36:42.328Z
sensor.air_quality_monitor_co2,1819.0,2026-08-22T01:36:52.330Z
sensor.air_quality_monitor_co2,1818.0,2026-08-22T01:37:22.344Z
sensor.air_quality_monitor_co2,1819.0,2026-08-22T01:37:52.349Z
sensor.air_quality_monitor_co2,1818.0,2026-08-22T01:38:32.364Z
sensor.air_quality_monitor_co2,1819.0,2026-08-22T01:38:42.369Z
sensor.air_quality_monitor_co2,1817.0,2026-08-22T01:39:02.375Z
sensor.air_quality_monitor_co2,1818.0,2026-08-22T01:39:12.376Z
sensor.air_quality_monitor_co2,1819.0,2026-08-22T01:39:32.381Z
sensor.air_quality_monitor_co2,1818.0,2026-08-22T01:39:42.387Z
sensor.air_quality_monitor_co2,1817.0,2026-08-22T01:39:52.389Z
sensor.air_quality_monitor_co2,1818.0,2026-08-22T01:40:02.382Z
sensor.air_quality_monitor_co2,1817.0,2026-08-22T01:40:12.382Z
sensor.air_quality_monitor_co2,1819.0,2026-08-22T01:40:22.388Z
sensor.air_quality_monitor_co2,1825.0,2026-08-22T01:40:42.389Z
sensor.air_quality_monitor_co2,1824.0,2026-08-22T01:41:02.398Z
sensor.air_quality_monitor_co2,1825.0,2026-08-22T01:41:12.399Z
sensor.air_quality_monitor_co2,1826.0,2026-08-22T01:41:22.404Z
sensor.air_quality_monitor_co2,1825.0,2026-08-22T01:41:32.407Z
sensor.air_quality_monitor_co2,1824.0,2026-08-22T01:41:42.414Z
sensor.air_quality_monitor_co2,1825.0,2026-08-22T01:41:52.417Z
sensor.air_quality_monitor_co2,1824.0,2026-08-22T01:42:12.408Z
sensor.air_quality_monitor_co2,1822.0,2026-08-22T01:42:42.409Z
sensor.air_quality_monitor_co2,1823.0,2026-08-22T01:42:52.410Z
sensor.air_quality_monitor_co2,1822.0,2026-08-22T01:43:02.414Z
sensor.air_quality_monitor_co2,1823.0,2026-08-22T01:43:12.417Z
sensor.air_quality_monitor_co2,1824.0,2026-08-22T01:43:32.427Z
sensor.air_quality_monitor_co2,1823.0,2026-08-22T01:43:42.428Z
sensor.air_quality_monitor_co2,1822.0,2026-08-22T01:43:52.435Z
sensor.air_quality_monitor_co2,1823.0,2026-08-22T01:44:02.428Z
sensor.air_quality_monitor_co2,1824.0,2026-08-22T01:44:32.431Z
sensor.air_quality_monitor_co2,1823.0,2026-08-22T01:44:42.431Z
sensor.air_quality_monitor_co2,1822.0,2026-08-22T01:44:52.432Z
sensor.air_quality_monitor_co2,1820.0,2026-08-22T01:45:12.437Z
sensor.air_quality_monitor_co2,1821.0,2026-08-22T01:45:22.438Z
sensor.air_quality_monitor_co2,1820.0,2026-08-22T01:45:32.439Z
sensor.air_quality_monitor_co2,1821.0,2026-08-22T01:45:42.447Z
sensor.air_quality_monitor_co2,1820.0,2026-08-22T01:46:12.454Z
sensor.air_quality_monitor_co2,1821.0,2026-08-22T01:46:32.463Z
sensor.air_quality_monitor_co2,1822.0,2026-08-22T01:46:42.464Z
sensor.air_quality_monitor_co2,1823.0,2026-08-22T01:46:52.469Z
sensor.air_quality_monitor_co2,1824.0,2026-08-22T01:47:02.458Z
sensor.air_quality_monitor_co2,1825.0,2026-08-22T01:47:42.462Z
sensor.air_quality_monitor_co2,1824.0,2026-08-22T01:48:02.465Z
sensor.air_quality_monitor_co2,1823.0,2026-08-22T01:48:12.470Z
sensor.air_quality_monitor_co2,1824.0,2026-08-22T01:48:32.472Z
sensor.air_quality_monitor_co2,1825.0,2026-08-22T01:48:42.479Z
sensor.air_quality_monitor_co2,1827.0,2026-08-22T01:48:52.480Z
sensor.air_quality_monitor_co2,1825.0,2026-08-22T01:49:02.482Z
sensor.air_quality_monitor_co2,1827.0,2026-08-22T01:49:22.489Z
sensor.air_quality_monitor_co2,1826.0,2026-08-22T01:49:52.500Z
sensor.air_quality_monitor_co2,1825.0,2026-08-22T01:50:12.506Z
sensor.air_quality_monitor_co2,1824.0,2026-08-22T01:50:32.512Z
sensor.air_quality_monitor_co2,1825.0,2026-08-22T01:50:42.513Z
sensor.air_quality_monitor_co2,1824.0,2026-08-22T01:51:02.522Z
sensor.air_quality_monitor_co2,1823.0,2026-08-22T01:51:12.528Z
sensor.air_quality_monitor_co2,1822.0,2026-08-22T01:51:32.529Z
sensor.air_quality_monitor_co2,1823.0,2026-08-22T01:51:52.537Z
sensor.air_quality_monitor_co2,1824.0,2026-08-22T01:52:12.541Z
sensor.air_quality_monitor_co2,1825.0,2026-08-22T01:52:32.548Z
sensor.air_quality_monitor_co2,1827.0,2026-08-22T01:52:42.549Z
sensor.air_quality_monitor_co2,1826.0,2026-08-22T01:52:52.555Z
sensor.air_quality_monitor_co2,1825.0,2026-08-22T01:53:22.561Z
sensor.air_quality_monitor_co2,1824.0,2026-08-22T01:53:42.550Z
sensor.air_quality_monitor_co2,1823.0,2026-08-22T01:53:52.562Z
sensor.air_quality_monitor_co2,1822.0,2026-08-22T01:54:02.554Z
sensor.air_quality_monitor_co2,1824.0,2026-08-22T01:54:12.559Z
sensor.air_quality_monitor_co2,1823.0,2026-08-22T01:54:42.568Z
sensor.air_quality_monitor_co2,1825.0,2026-08-22T01:54:52.570Z
sensor.air_quality_monitor_co2,1824.0,2026-08-22T01:55:02.576Z
sensor.air_quality_monitor_co2,1823.0,2026-08-22T01:55:12.576Z
sensor.air_quality_monitor_co2,1824.0,2026-08-22T01:55:42.568Z
sensor.air_quality_monitor_co2,1823.0,2026-08-22T01:55:52.576Z
sensor.air_quality_monitor_co2,1824.0,2026-08-22T01:56:02.577Z
sensor.air_quality_monitor_co2,1825.0,2026-08-22T01:56:22.579Z
sensor.air_quality_monitor_co2,1824.0,2026-08-22T01:56:32.586Z
sensor.air_quality_monitor_co2,1826.0,2026-08-22T01:56:42.585Z
sensor.air_quality_monitor_co2,1828.0,2026-08-22T01:56:52.586Z
sensor.air_quality_monitor_co2,1829.0,2026-08-22T01:57:02.580Z
sensor.air_quality_monitor_co2,1830.0,2026-08-22T01:57:32.588Z
sensor.air_quality_monitor_co2,1829.0,2026-08-22T01:57:42.594Z
sensor.air_quality_monitor_co2,1831.0,2026-08-22T01:57:52.595Z
sensor.air_quality_monitor_co2,1830.0,2026-08-22T01:58:02.589Z
sensor.air_quality_monitor_co2,1834.0,2026-08-22T01:58:22.592Z
sensor.air_quality_monitor_co2,1835.0,2026-08-22T01:58:32.593Z
sensor.air_quality_monitor_co2,1837.0,2026-08-22T01:58:42.595Z
sensor.air_quality_monitor_co2,1836.0,2026-08-22T01:58:52.601Z
sensor.air_quality_monitor_co2,1838.0,2026-08-22T01:59:02.607Z
sensor.air_quality_monitor_co2,1840.0,2026-08-22T01:59:12.607Z
sensor.air_quality_monitor_co2,1839.0,2026-08-22T01:59:22.613Z
sensor.air_quality_monitor_co2,1841.0,2026-08-22T01:59:32.617Z
sensor.air_quality_monitor_co2,1840.0,2026-08-22T02:00:02.623Z
sensor.air_quality_monitor_co2,1839.0,2026-08-22T02:00:12.613Z
sensor.air_quality_monitor_co2,1837.0,2026-08-22T02:00:42.615Z
sensor.air_quality_monitor_co2,1838.0,2026-08-22T02:01:02.620Z
sensor.air_quality_monitor_co2,1839.0,2026-08-22T02:01:32.631Z
sensor.air_quality_monitor_co2,1840.0,2026-08-22T02:01:42.633Z
sensor.air_quality_monitor_co2,1839.0,2026-08-22T02:01:52.638Z
sensor.air_quality_monitor_co2,1838.0,2026-08-22T02:02:02.645Z
sensor.air_quality_monitor_co2,1837.0,2026-08-22T02:02:12.645Z
sensor.air_quality_monitor_co2,1836.0,2026-08-22T02:02:42.654Z
sensor.air_quality_monitor_co2,1835.0,2026-08-22T02:02:52.643Z
sensor.air_quality_monitor_co2,1836.0,2026-08-22T02:03:12.657Z
sensor.air_quality_monitor_co2,1834.0,2026-08-22T02:03:32.660Z
sensor.air_quality_monitor_co2,1833.0,2026-08-22T02:03:42.662Z
sensor.air_quality_monitor_co2,1832.0,2026-08-22T02:03:52.662Z
sensor.air_quality_monitor_co2,1833.0,2026-08-22T02:04:22.679Z
sensor.air_quality_monitor_co2,1832.0,2026-08-22T02:04:32.684Z
sensor.air_quality_monitor_co2,1833.0,2026-08-22T02:05:02.695Z
sensor.air_quality_monitor_co2,1831.0,2026-08-22T02:05:32.703Z
sensor.air_quality_monitor_co2,1830.0,2026-08-22T02:05:52.706Z
sensor.air_quality_monitor_co2,1831.0,2026-08-22T02:06:02.716Z
sensor.air_quality_monitor_co2,1833.0,2026-08-22T02:06:32.719Z
sensor.air_quality_monitor_co2,1834.0,2026-08-22T02:06:52.721Z
sensor.air_quality_monitor_co2,1833.0,2026-08-22T02:07:12.728Z
sensor.air_quality_monitor_co2,1832.0,2026-08-22T02:07:22.728Z
sensor.air_quality_monitor_co2,1831.0,2026-08-22T02:07:32.735Z
sensor.air_quality_monitor_co2,1832.0,2026-08-22T02:07:42.738Z
sensor.air_quality_monitor_co2,1833.0,2026-08-22T02:07:52.736Z
sensor.air_quality_monitor_co2,1832.0,2026-08-22T02:08:02.744Z
sensor.air_quality_monitor_co2,1831.0,2026-08-22T02:08:12.745Z
sensor.air_quality_monitor_co2,1832.0,2026-08-22T02:08:42.752Z
sensor.air_quality_monitor_co2,1833.0,2026-08-22T02:09:22.765Z
sensor.air_quality_monitor_co2,1832.0,2026-08-22T02:09:32.774Z
sensor.air_quality_monitor_co2,1831.0,2026-08-22T02:09:42.775Z
sensor.air_quality_monitor_co2,1830.0,2026-08-22T02:09:52.783Z
sensor.air_quality_monitor_co2,1829.0,2026-08-22T02:10:02.786Z
sensor.air_quality_monitor_co2,1830.0,2026-08-22T02:10:32.797Z
sensor.air_quality_monitor_co2,1829.0,2026-08-22T02:10:42.804Z
sensor.air_quality_monitor_co2,1830.0,2026-08-22T02:10:52.805Z
sensor.air_quality_monitor_co2,1831.0,2026-08-22T02:11:12.812Z
sensor.air_quality_monitor_co2,1830.0,2026-08-22T02:11:22.821Z
sensor.air_quality_monitor_co2,1831.0,2026-08-22T02:11:32.823Z
sensor.air_quality_monitor_co2,1830.0,2026-08-22T02:11:42.824Z
sensor.air_quality_monitor_co2,1831.0,2026-08-22T02:11:52.828Z
