entity_id,state,last_changed
sensor.air_quality_monitor_temperature_scd41,25.1858520507812,2026-08-22T01:21:22.099Z
sensor.air_quality_monitor_temperature_scd41,25.1885223388672,2026-08-22T01:21:32.098Z
sensor.air_quality_monitor_temperature_scd41,25.1938629150391,2026-08-22T01:21:42.105Z
sensor.air_quality_monitor_temperature_scd41,25.2045440673828,2026-08-22T01:21:52.103Z
sensor.air_quality_monitor_temperature_scd41,25.1938629150391,2026-08-22T01:22:12.112Z
sensor.air_quality_monitor_temperature_scd41,25.2045440673828,2026-08-22T01:22:22.115Z
sensor.air_quality_monitor_temperature_scd41,25.1831817626953,2026-08-22T01:22:32.119Z
sensor.air_quality_monitor_temperature_scd41,25.2018737792969,2026-08-22T01:22:42.121Z
sensor.air_quality_monitor_temperature_scd41,25.196533203125,2026-08-22T01:23:02.127Z
sensor.air_quality_monitor_temperature_scd41,25.1858520507812,2026-08-22T01:23:12.127Z
sensor.air_quality_monitor_temperature_scd41,25.2098846435547,2026-08-22T01:23:22.126Z
sensor.air_quality_monitor_temperature_scd41,25.1938629150391,2026-08-22T01:23:32.131Z
sensor.air_quality_monitor_temperature_scd41,25.2125549316406,2026-08-22T01:23:42.138Z
sensor.air_quality_monitor_temperature_scd41,25.1938629150391,2026-08-22T01:23:52.139Z
sensor.air_quality_monitor_temperature_scd41,25.1992034912109,2026-08-22T01:24:02.145Z
sensor.air_quality_monitor_temperature_scd41,25.1911926269531,2026-08-22T01:24:12.149Z
sensor.air_quality_monitor_temperature_scd41,25.1992034912109,2026-08-22T01:24:22.149Z
sensor.air_quality_monitor_temperature_scd41,25.2178955078125,2026-08-22T01:24:32.151Z
sensor.air_quality_monitor_temperature_scd41,25.2232360839844,2026-08-22T01:24:42.156Z
sensor.air_quality_monitor_temperature_scd41,25.2152252197266,2026-08-22T01:25:02.162Z
sensor.air_quality_monitor_temperature_scd41,25.2098846435547,2026-08-22T01:25:12.166Z
sensor.air_quality_monitor_temperature_scd41,25.2152252197266,2026-08-22T01:25:22.173Z
sensor.air_quality_monitor_temperature_scd41,25.1992034912109,2026-08-22T01:25:32.175Z
sensor.air_quality_monitor_temperature_scd41,25.196533203125,2026-08-22T01:25:42.175Z
sensor.air_quality_monitor_temperature_scd41,25.1938629150391,2026-08-22T01:25:52.181Z
