entity_id,state,last_changed
sensor.air_quality_monitor_pressure,965.48974609375,2026-08-22T19:25:59.810Z
sensor.air_quality_monitor_pressure,965.597839355469,2026-08-22T19:31:27.228Z
sensor.air_quality_monitor_battery_level,93.2977981567383,2026-08-22T18:42:00.000Z
sensor.air_quality_monitor_battery_level,90.551139831543,2026-08-22T18:47:41.850Z
sensor.air_quality_monitor_battery_level,90.1244506835938,2026-08-22T18:53:09.816Z
sensor.air_quality_monitor_battery_level,89.95556640625,2026-08-22T18:58:37.121Z
sensor.air_quality_monitor_battery_level,89.7688827514648,2026-08-22T19:04:06.927Z
sensor.air_quality_monitor_battery_level,89.1644592285156,2026-08-22T19:09:35.309Z
sensor.air_quality_monitor_battery_level,88.1155700683594,2026-08-22T19:15:03.553Z
sensor.air_quality_monitor_battery_level,87.511100769043,2026-08-22T19:20:32.262Z
sensor.air_quality_monitor_battery_level,87.4133529663086,2026-08-22T19:25:59.809Z
sensor.air_quality_monitor_battery_level,unknown,2026-08-22T19:31:27.227Z
sensor.air_quality_monitor_battery_voltage,4.11957359313965,2026-08-22T18:42:00.000Z
sensor.air_quality_monitor_battery_voltage,4.08661365509033,2026-08-22T18:47:41.850Z
sensor.air_quality_monitor_battery_voltage,4.08149337768555,2026-08-22T18:53:09.816Z
sensor.air_quality_monitor_battery_voltage,4.07946681976318,2026-08-22T18:58:37.121Z
sensor.air_quality_monitor_battery_voltage,4.07722663879395,2026-08-22T19:04:06.927Z
sensor.air_quality_monitor_battery_voltage,4.06997346878052,2026-08-22T19:09:35.309Z
sensor.air_quality_monitor_battery_voltage,4.05738687515259,2026-08-22T19:15:03.553Z
sensor.air_quality_monitor_battery_voltage,4.050133228302,2026-08-22T19:20:32.261Z
sensor.air_quality_monitor_battery_voltage,4.04896020889282,2026-08-22T19:25:59.808Z
sensor.air_quality_monitor_battery_voltage,4.05728006362915,2026-08-22T19:31:27.227Z
sensor.air_quality_monitor_charging_duration,0.0,2026-08-22T18:42:00.000Z
sensor.air_quality_monitor_temperature_bmp180,24.5716285705566,2026-08-22T18:42:00.000Z
sensor.air_quality_monitor_temperature_bmp180,24.5776500701904,2026-08-22T18:42:00.790Z
sensor.air_quality_monitor_temperature_bmp180,24.2763671875,2026-08-22T18:47:41.850Z
sensor.air_quality_monitor_temperature_bmp180,23.9866600036621,2026-08-22T18:53:09.816Z
sensor.air_quality_monitor_temperature_bmp180,23.7509250640869,2026-08-22T18:58:37.121Z
sensor.air_quality_monitor_temperature_bmp180,23.4845886230469,2026-08-22T19:04:06.926Z
sensor.air_quality_monitor_temperature_bmp180,23.1511001586914,2026-08-22T19:09:35.308Z
sensor.air_quality_monitor_temperature_bmp180,22.9324703216553,2026-08-22T19:15:03.552Z
sensor.air_quality_monitor_temperature_bmp180,22.8230514526367,2026-08-22T19:20:32.261Z
sensor.air_quality_monitor_temperature_bmp180,22.7378997802734,2026-08-22T19:25:59.808Z
sensor.air_quality_monitor_temperature_bmp180,22.6770496368408,2026-08-22T19:31:27.226Z
sensor.air_quality_monitor_temperature_scd41,24.8787689208984,2026-08-22T18:42:00.000Z
sensor.air_quality_monitor_temperature_scd41,24.8520660400391,2026-08-22T18:42:08.807Z
sensor.air_quality_monitor_temperature_scd41,24.8814392089844,2026-08-22T18:42:18.805Z
sensor.air_quality_monitor_temperature_scd41,24.8520660400391,2026-08-22T18:42:28.808Z
sensor.air_quality_monitor_temperature_scd41,unknown,2026-08-22T18:47:41.850Z
sensor.air_quality_monitor_temperature_scd41,29.6372222900391,2026-08-22T18:47:49.046Z
sensor.air_quality_monitor_temperature_scd41,28.9082336425781,2026-08-22T18:47:59.047Z
sensor.air_quality_monitor_temperature_scd41,unknown,2026-08-22T18:53:09.817Z
sensor.air_quality_monitor_temperature_scd41,29.3862152099609,2026-08-22T18:53:18.386Z
sensor.air_quality_monitor_temperature_scd41,28.6305236816406,2026-08-22T18:53:28.387Z
sensor.air_quality_monitor_temperature_scd41,unknown,2026-08-22T18:58:37.122Z
sensor.air_quality_monitor_temperature_scd41,29.1725921630859,2026-08-22T18:58:43.806Z
sensor.air_quality_monitor_temperature_scd41,28.4275817871094,2026-08-22T18:58:53.818Z
sensor.air_quality_monitor_temperature_scd41,unknown,2026-08-22T19:04:06.927Z
sensor.air_quality_monitor_temperature_scd41,28.8574981689453,2026-08-22T19:04:11.866Z
sensor.air_quality_monitor_temperature_scd41,28.1204986572266,2026-08-22T19:04:21.872Z
sensor.air_quality_monitor_temperature_scd41,unknown,2026-08-22T19:09:35.309Z
sensor.air_quality_monitor_temperature_scd41,28.5744476318359,2026-08-22T19:09:40.268Z
sensor.air_quality_monitor_temperature_scd41,27.8507995605469,2026-08-22T19:09:50.280Z
sensor.air_quality_monitor_temperature_scd41,unknown,2026-08-22T19:15:03.553Z
sensor.air_quality_monitor_temperature_scd41,28.4703063964844,2026-08-22T19:15:09.337Z
sensor.air_quality_monitor_temperature_scd41,27.7199554443359,2026-08-22T19:15:19.335Z
sensor.air_quality_monitor_temperature_scd41,unknown,2026-08-22T19:20:32.262Z
sensor.air_quality_monitor_temperature_scd41,28.3554840087891,2026-08-22T19:20:38.205Z
sensor.air_quality_monitor_temperature_scd41,27.6398468017578,2026-08-22T19:20:48.207Z
sensor.air_quality_monitor_temperature_scd41,unknown,2026-08-22T19:25:59.809Z
sensor.air_quality_monitor_temperature_scd41,28.3047485351562,2026-08-22T19:26:08.270Z
sensor.air_quality_monitor_temperature_scd41,27.5811004638672,2026-08-22T19:26:18.273Z
sensor.air_quality_monitor_temperature_scd41,unknown,2026-08-22T19:31:27.227Z
sensor.air_quality_monitor_temperature_scd41,28.2620239257812,2026-08-22T19:31:33.509Z
sensor.air_quality_monitor_temperature_scd41,27.5090026855469,2026-08-22T19:31:43.511Z
binary_sensor.air_quality_monitor_charging,off,2026-08-22T18:42:00.000Z
